Timestamp;Date;Time;Date_time;ms;LEVEL;TEMPERATURE;CONDUCTIVITY;relative level
43538,21;2019-03-14;05:00:00;2019-03-14 05:00;0;8,031;7;23;1,357
43538,25;2019-03-14;06:00:00;2019-03-14 06:00;0;8,035;7;23;1,361
43538,29;2019-03-14;07:00:00;2019-03-14 07:00;0;8,033;7;23;1,359
43538,33;2019-03-14;08:00:00;2019-03-14 08:00;0;8,034;7;23;1,36
43538,38;2019-03-14;09:00:00;2019-03-14 09:00;0;8,034;7;23;1,36
43538,42;2019-03-14;10:00:00;2019-03-14 10:00;0;8,036;7;23;1,362
43538,46;2019-03-14;11:00:00;2019-03-14 11:00;0;8,034;7;23;1,36
43538,50;2019-03-14;12:00:00;2019-03-14 12:00;0;8,032;7;23;1,358
43538,54;2019-03-14;13:00:00;2019-03-14 13:00;0;8,031;7;23;1,357
43538,58;2019-03-14;14:00:00;2019-03-14 14:00;0;8,033;7;23;1,359
43538,63;2019-03-14;15:00:00;2019-03-14 15:00;0;8,031;7;23;1,357
43538,67;2019-03-14;16:00:00;2019-03-14 16:00;0;8,033;7;23;1,359
43538,71;2019-03-14;17:00:00;2019-03-14 17:00;0;8,035;7;23;1,361
43538,75;2019-03-14;18:00:00;2019-03-14 18:00;0;8,03;7;23;1,356
43538,79;2019-03-14;19:00:00;2019-03-14 19:00;0;8,033;7;23;1,359
43538,83;2019-03-14;20:00:00;2019-03-14 20:00;0;8,034;7;23;1,36
43538,88;2019-03-14;21:00:00;2019-03-14 21:00;0;8,04;7;23;1,366
43538,92;2019-03-14;22:00:00;2019-03-14 22:00;0;8,037;7;23;1,363
43538,96;2019-03-14;23:00:00;2019-03-14 23:00;0;8,037;7;23;1,363
43539,00;2019-03-15;00:00:00;2019-03-15 00:00;0;8,037;7;23;1,363
43539,04;2019-03-15;01:00:00;2019-03-15 01:00;0;8,039;7;23;1,365
43539,08;2019-03-15;02:00:00;2019-03-15 02:00;0;8,042;7;23;1,368
43539,13;2019-03-15;03:00:00;2019-03-15 03:00;0;8,038;7;23;1,364
43539,17;2019-03-15;04:00:00;2019-03-15 04:00;0;8,043;7;23;1,369
43539,21;2019-03-15;05:00:00;2019-03-15 05:00;0;8,041;7;23;1,367
43539,25;2019-03-15;06:00:00;2019-03-15 06:00;0;8,041;7;23;1,367
43539,29;2019-03-15;07:00:00;2019-03-15 07:00;0;8,04;7;23;1,366
43539,33;2019-03-15;08:00:00;2019-03-15 08:00;0;8,045;7;23;1,371
43539,38;2019-03-15;09:00:00;2019-03-15 09:00;0;8,044;7;23;1,37
43539,42;2019-03-15;10:00:00;2019-03-15 10:00;0;8,047;7;23;1,373
43539,46;2019-03-15;11:00:00;2019-03-15 11:00;0;8,043;7;23;1,369
43539,50;2019-03-15;12:00:00;2019-03-15 12:00;0;8,046;7;23;1,372
43539,54;2019-03-15;13:00:00;2019-03-15 13:00;0;8,048;7;23;1,374
43539,58;2019-03-15;14:00:00;2019-03-15 14:00;0;8,049;7;23;1,375
43539,63;2019-03-15;15:00:00;2019-03-15 15:00;0;8,046;7;23;1,372
43539,67;2019-03-15;16:00:00;2019-03-15 16:00;0;8,049;7;23;1,375
43539,71;2019-03-15;17:00:00;2019-03-15 17:00;0;8,047;7;23;1,373
43539,75;2019-03-15;18:00:00;2019-03-15 18:00;0;8,048;7;23;1,374
43539,79;2019-03-15;19:00:00;2019-03-15 19:00;0;8,049;7;23;1,375
43539,83;2019-03-15;20:00:00;2019-03-15 20:00;0;8,048;7;23;1,374
43539,88;2019-03-15;21:00:00;2019-03-15 21:00;0;8,056;7;23;1,382
43539,92;2019-03-15;22:00:00;2019-03-15 22:00;0;8,055;7;23;1,381
43539,96;2019-03-15;23:00:00;2019-03-15 23:00;0;8,056;7;23;1,382
43540,00;2019-03-16;00:00:00;2019-03-16 00:00;0;8,058;7;23;1,384
43540,04;2019-03-16;01:00:00;2019-03-16 01:00;0;8,055;7;23;1,381
43540,08;2019-03-16;02:00:00;2019-03-16 02:00;0;8,062;7;23;1,388
43540,13;2019-03-16;03:00:00;2019-03-16 03:00;0;8,059;7;23;1,385
43540,17;2019-03-16;04:00:00;2019-03-16 04:00;0;8,061;7;23;1,387
43540,21;2019-03-16;05:00:00;2019-03-16 05:00;0;8,06;7;23;1,386
43540,25;2019-03-16;06:00:00;2019-03-16 06:00;0;8,061;7;23;1,387
43540,29;2019-03-16;07:00:00;2019-03-16 07:00;0;8,062;7;23;1,388
43540,33;2019-03-16;08:00:00;2019-03-16 08:00;0;8,06;7;23;1,386
43540,38;2019-03-16;09:00:00;2019-03-16 09:00;0;8,06;7;23;1,386
43540,42;2019-03-16;10:00:00;2019-03-16 10:00;0;8,06;7;23;1,386
43540,46;2019-03-16;11:00:00;2019-03-16 11:00;0;8,062;7;23;1,388
43540,50;2019-03-16;12:00:00;2019-03-16 12:00;0;8,062;7;23;1,388
43540,54;2019-03-16;13:00:00;2019-03-16 13:00;0;8,06;7;23;1,386
43540,58;2019-03-16;14:00:00;2019-03-16 14:00;0;8,062;7;23;1,388
43540,63;2019-03-16;15:00:00;2019-03-16 15:00;0;8,061;7;23;1,387
43540,67;2019-03-16;16:00:00;2019-03-16 16:00;0;8,063;7;23;1,389
43540,71;2019-03-16;17:00:00;2019-03-16 17:00;0;8,061;7;23;1,387
43540,75;2019-03-16;18:00:00;2019-03-16 18:00;0;8,064;7;23;1,39
43540,79;2019-03-16;19:00:00;2019-03-16 19:00;0;8,068;7;23;1,394
43540,83;2019-03-16;20:00:00;2019-03-16 20:00;0;8,068;7;23;1,394
43540,88;2019-03-16;21:00:00;2019-03-16 21:00;0;8,068;7;23;1,394
43540,92;2019-03-16;22:00:00;2019-03-16 22:00;0;8,068;7;23;1,394
43540,96;2019-03-16;23:00:00;2019-03-16 23:00;0;8,069;7;23;1,395
43541,00;2019-03-17;00:00:00;2019-03-17 00:00;0;8,071;7;23;1,397
43541,04;2019-03-17;01:00:00;2019-03-17 01:00;0;8,073;7;23;1,399
43541,08;2019-03-17;02:00:00;2019-03-17 02:00;0;8,071;7;23;1,397
43541,13;2019-03-17;03:00:00;2019-03-17 03:00;0;8,072;7;23;1,398
43541,17;2019-03-17;04:00:00;2019-03-17 04:00;0;8,073;7;23;1,399
43541,21;2019-03-17;05:00:00;2019-03-17 05:00;0;8,073;7;23;1,399
43541,25;2019-03-17;06:00:00;2019-03-17 06:00;0;8,073;7;23;1,399
43541,29;2019-03-17;07:00:00;2019-03-17 07:00;0;8,07;7;23;1,396
43541,33;2019-03-17;08:00:00;2019-03-17 08:00;0;8,074;7;23;1,4
43541,38;2019-03-17;09:00:00;2019-03-17 09:00;0;8,072;7;23;1,398
43541,42;2019-03-17;10:00:00;2019-03-17 10:00;0;8,071;7;23;1,397
43541,46;2019-03-17;11:00:00;2019-03-17 11:00;0;8,073;7;23;1,399
43541,50;2019-03-17;12:00:00;2019-03-17 12:00;0;8,074;7;23;1,4
43541,54;2019-03-17;13:00:00;2019-03-17 13:00;0;8,071;7;23;1,397
43541,58;2019-03-17;14:00:00;2019-03-17 14:00;0;8,073;7;23;1,399
43541,63;2019-03-17;15:00:00;2019-03-17 15:00;0;8,072;7;23;1,398
43541,67;2019-03-17;16:00:00;2019-03-17 16:00;0;8,076;7;23;1,402
43541,71;2019-03-17;17:00:00;2019-03-17 17:00;0;8,073;7;23;1,399
43541,75;2019-03-17;18:00:00;2019-03-17 18:00;0;8,081;7;23;1,407
43541,79;2019-03-17;19:00:00;2019-03-17 19:00;0;8,08;7;23;1,406
43541,83;2019-03-17;20:00:00;2019-03-17 20:00;0;8,078;7;23;1,404
43541,88;2019-03-17;21:00:00;2019-03-17 21:00;0;8,081;7;23;1,407
43541,92;2019-03-17;22:00:00;2019-03-17 22:00;0;8,086;7;23;1,412
43541,96;2019-03-17;23:00:00;2019-03-17 23:00;0;8,085;7;23;1,411
43542,00;2019-03-18;00:00:00;2019-03-18 00:00;0;8,081;7;22;1,407
43542,04;2019-03-18;01:00:00;2019-03-18 01:00;0;8,086;7;23;1,412
43542,08;2019-03-18;02:00:00;2019-03-18 02:00;0;8,084;7;23;1,41
43542,13;2019-03-18;03:00:00;2019-03-18 03:00;0;8,086;7;23;1,412
43542,17;2019-03-18;04:00:00;2019-03-18 04:00;0;8,089;7;23;1,415
43542,21;2019-03-18;05:00:00;2019-03-18 05:00;0;8,092;7;23;1,418
43542,25;2019-03-18;06:00:00;2019-03-18 06:00;0;8,091;7;23;1,417
43542,29;2019-03-18;07:00:00;2019-03-18 07:00;0;8,092;7;23;1,418
43542,33;2019-03-18;08:00:00;2019-03-18 08:00;0;8,092;7;23;1,418
43542,38;2019-03-18;09:00:00;2019-03-18 09:00;0;8,093;7;23;1,419
43542,42;2019-03-18;10:00:00;2019-03-18 10:00;0;8,093;7;23;1,419
43542,46;2019-03-18;11:00:00;2019-03-18 11:00;0;8,097;7;23;1,423
43542,50;2019-03-18;12:00:00;2019-03-18 12:00;0;8,093;7;23;1,419
43542,54;2019-03-18;13:00:00;2019-03-18 13:00;0;8,099;7;23;1,425
43542,58;2019-03-18;14:00:00;2019-03-18 14:00;0;8,099;7;23;1,425
43542,63;2019-03-18;15:00:00;2019-03-18 15:00;0;8,102;7;23;1,428
43542,67;2019-03-18;16:00:00;2019-03-18 16:00;0;8,102;7;23;1,428
43542,71;2019-03-18;17:00:00;2019-03-18 17:00;0;8,102;7;23;1,428
43542,75;2019-03-18;18:00:00;2019-03-18 18:00;0;8,107;7;23;1,433
43542,79;2019-03-18;19:00:00;2019-03-18 19:00;0;8,105;7;23;1,431
43542,83;2019-03-18;20:00:00;2019-03-18 20:00;0;8,106;7;23;1,432
43542,88;2019-03-18;21:00:00;2019-03-18 21:00;0;8,11;7;23;1,436
43542,92;2019-03-18;22:00:00;2019-03-18 22:00;0;8,11;7;23;1,436
43542,96;2019-03-18;23:00:00;2019-03-18 23:00;0;8,109;7;23;1,435
43543,00;2019-03-19;00:00:00;2019-03-19 00:00;0;8,113;7;23;1,439
43543,04;2019-03-19;01:00:00;2019-03-19 01:00;0;8,115;7;23;1,441
43543,08;2019-03-19;02:00:00;2019-03-19 02:00;0;8,116;7;23;1,442
43543,13;2019-03-19;03:00:00;2019-03-19 03:00;0;8,119;7;23;1,445
43543,17;2019-03-19;04:00:00;2019-03-19 04:00;0;8,12;7;23;1,446
43543,21;2019-03-19;05:00:00;2019-03-19 05:00;0;8,124;7;23;1,45
43543,25;2019-03-19;06:00:00;2019-03-19 06:00;0;8,12;7;23;1,446
43543,29;2019-03-19;07:00:00;2019-03-19 07:00;0;8,122;7;23;1,448
43543,33;2019-03-19;08:00:00;2019-03-19 08:00;0;8,12;7;23;1,446
43543,38;2019-03-19;09:00:00;2019-03-19 09:00;0;8,12;7;23;1,446
43543,42;2019-03-19;10:00:00;2019-03-19 10:00;0;8,123;7;23;1,449
43543,46;2019-03-19;11:00:00;2019-03-19 11:00;0;8,122;7;23;1,448
43543,50;2019-03-19;12:00:00;2019-03-19 12:00;0;8,124;7;23;1,45
43543,54;2019-03-19;13:00:00;2019-03-19 13:00;0;8,123;7;23;1,449
43543,58;2019-03-19;14:00:00;2019-03-19 14:00;0;8,124;7;23;1,45
43543,63;2019-03-19;15:00:00;2019-03-19 15:00;0;8,128;7;23;1,454
43543,67;2019-03-19;16:00:00;2019-03-19 16:00;0;8,125;7;23;1,451
43543,71;2019-03-19;17:00:00;2019-03-19 17:00;0;8,126;7;23;1,452
43543,75;2019-03-19;18:00:00;2019-03-19 18:00;0;8,129;7;23;1,455
43543,79;2019-03-19;19:00:00;2019-03-19 19:00;0;8,134;7;23;1,46
43543,83;2019-03-19;20:00:00;2019-03-19 20:00;0;8,136;7;23;1,462
43543,88;2019-03-19;21:00:00;2019-03-19 21:00;0;8,135;7;23;1,461
43543,92;2019-03-19;22:00:00;2019-03-19 22:00;0;8,139;7;23;1,465
43543,96;2019-03-19;23:00:00;2019-03-19 23:00;0;8,141;7;23;1,467
43544,00;2019-03-20;00:00:00;2019-03-20 00:00;0;8,142;7;23;1,468
43544,04;2019-03-20;01:00:00;2019-03-20 01:00;0;8,144;7;23;1,47
43544,08;2019-03-20;02:00:00;2019-03-20 02:00;0;8,143;7;23;1,469
43544,13;2019-03-20;03:00:00;2019-03-20 03:00;0;8,144;7;23;1,47
43544,17;2019-03-20;04:00:00;2019-03-20 04:00;0;8,144;7;23;1,47
43544,21;2019-03-20;05:00:00;2019-03-20 05:00;0;8,146;7;23;1,472
43544,25;2019-03-20;06:00:00;2019-03-20 06:00;0;8,145;7;23;1,471
43544,29;2019-03-20;07:00:00;2019-03-20 07:00;0;8,148;7;23;1,474
43544,33;2019-03-20;08:00:00;2019-03-20 08:00;0;8,149;7;23;1,475
43544,38;2019-03-20;09:00:00;2019-03-20 09:00;0;8,145;7;23;1,471
43544,42;2019-03-20;10:00:00;2019-03-20 10:00;0;8,146;7;23;1,472
43544,46;2019-03-20;11:00:00;2019-03-20 11:00;0;8,145;7;23;1,471
43544,50;2019-03-20;12:00:00;2019-03-20 12:00;0;8,143;7;23;1,469
43544,54;2019-03-20;13:00:00;2019-03-20 13:00;0;8,146;7;23;1,472
43544,58;2019-03-20;14:00:00;2019-03-20 14:00;0;8,146;7;23;1,472
43544,63;2019-03-20;15:00:00;2019-03-20 15:00;0;8,147;7;23;1,473
43544,67;2019-03-20;16:00:00;2019-03-20 16:00;0;8,141;7;23;1,467
43544,71;2019-03-20;17:00:00;2019-03-20 17:00;0;8,143;7;23;1,469
43544,75;2019-03-20;18:00:00;2019-03-20 18:00;0;8,145;7;23;1,471
43544,79;2019-03-20;19:00:00;2019-03-20 19:00;0;8,148;7;23;1,474
43544,83;2019-03-20;20:00:00;2019-03-20 20:00;0;8,149;7;23;1,475
43544,88;2019-03-20;21:00:00;2019-03-20 21:00;0;8,152;7;23;1,478
43544,92;2019-03-20;22:00:00;2019-03-20 22:00;0;8,15;7;23;1,476
43544,96;2019-03-20;23:00:00;2019-03-20 23:00;0;8,155;7;23;1,481
43545,00;2019-03-21;00:00:00;2019-03-21 00:00;0;8,151;7;23;1,477
43545,04;2019-03-21;01:00:00;2019-03-21 01:00;0;8,15;7;23;1,476
43545,08;2019-03-21;02:00:00;2019-03-21 02:00;0;8,151;7;23;1,477
43545,13;2019-03-21;03:00:00;2019-03-21 03:00;0;8,151;7;23;1,477
43545,17;2019-03-21;04:00:00;2019-03-21 04:00;0;8,15;7;23;1,476
43545,21;2019-03-21;05:00:00;2019-03-21 05:00;0;8,148;7;23;1,474
43545,25;2019-03-21;06:00:00;2019-03-21 06:00;0;8,151;7;23;1,477
43545,29;2019-03-21;07:00:00;2019-03-21 07:00;0;8,152;7;23;1,478
43545,33;2019-03-21;08:00:00;2019-03-21 08:00;0;8,153;7;23;1,479
43545,38;2019-03-21;09:00:00;2019-03-21 09:00;0;8,149;7;23;1,475
43545,42;2019-03-21;10:00:00;2019-03-21 10:00;0;8,146;7;23;1,472
43545,46;2019-03-21;11:00:00;2019-03-21 11:00;0;8,148;7;23;1,474
43545,50;2019-03-21;12:00:00;2019-03-21 12:00;0;8,153;7;23;1,479
43545,54;2019-03-21;13:00:00;2019-03-21 13:00;0;8,149;7;23;1,475
43545,58;2019-03-21;14:00:00;2019-03-21 14:00;0;8,15;7;23;1,476
43545,63;2019-03-21;15:00:00;2019-03-21 15:00;0;8,146;7;23;1,472
43545,67;2019-03-21;16:00:00;2019-03-21 16:00;0;8,147;7;23;1,473
43545,71;2019-03-21;17:00:00;2019-03-21 17:00;0;8,15;7;23;1,476
43545,75;2019-03-21;18:00:00;2019-03-21 18:00;0;8,15;7;23;1,476
43545,79;2019-03-21;19:00:00;2019-03-21 19:00;0;8,143;7;23;1,469
43545,83;2019-03-21;20:00:00;2019-03-21 20:00;0;8,15;7;23;1,476
43545,88;2019-03-21;21:00:00;2019-03-21 21:00;0;8,145;7;23;1,471
43545,92;2019-03-21;22:00:00;2019-03-21 22:00;0;8,146;7;23;1,472
43545,96;2019-03-21;23:00:00;2019-03-21 23:00;0;8,146;7;23;1,472
43546,00;2019-03-22;00:00:00;2019-03-22 00:00;0;8,147;7;23;1,473
43546,04;2019-03-22;01:00:00;2019-03-22 01:00;0;8,146;7;23;1,472
43546,08;2019-03-22;02:00:00;2019-03-22 02:00;0;8,149;7;23;1,475
43546,13;2019-03-22;03:00:00;2019-03-22 03:00;0;8,152;7;23;1,478
43546,17;2019-03-22;04:00:00;2019-03-22 04:00;0;8,148;7;23;1,474
43546,21;2019-03-22;05:00:00;2019-03-22 05:00;0;8,15;7;23;1,476
43546,25;2019-03-22;06:00:00;2019-03-22 06:00;0;8,145;7;23;1,471
43546,29;2019-03-22;07:00:00;2019-03-22 07:00;0;8,145;7;23;1,471
43546,33;2019-03-22;08:00:00;2019-03-22 08:00;0;8,142;7;23;1,468
43546,38;2019-03-22;09:00:00;2019-03-22 09:00;0;8,143;7;23;1,469
43546,42;2019-03-22;10:00:00;2019-03-22 10:00;0;8,138;7;23;1,464
43546,46;2019-03-22;11:00:00;2019-03-22 11:00;0;8,139;7;23;1,465
43546,50;2019-03-22;12:00:00;2019-03-22 12:00;0;8,134;7;23;1,46
43546,54;2019-03-22;13:00:00;2019-03-22 13:00;0;8,134;7;23;1,46
43546,58;2019-03-22;14:00:00;2019-03-22 14:00;0;8,134;7;23;1,46
43546,63;2019-03-22;15:00:00;2019-03-22 15:00;0;8,13;7;23;1,456
43546,67;2019-03-22;16:00:00;2019-03-22 16:00;0;8,131;7;23;1,457
43546,71;2019-03-22;17:00:00;2019-03-22 17:00;0;8,133;7;23;1,459
43546,75;2019-03-22;18:00:00;2019-03-22 18:00;0;8,129;7;23;1,455
43546,79;2019-03-22;19:00:00;2019-03-22 19:00;0;8,133;7;23;1,459
43546,83;2019-03-22;20:00:00;2019-03-22 20:00;0;8,133;7;23;1,459
43546,88;2019-03-22;21:00:00;2019-03-22 21:00;0;8,128;7;23;1,454
43546,92;2019-03-22;22:00:00;2019-03-22 22:00;0;8,13;7;23;1,456
43546,96;2019-03-22;23:00:00;2019-03-22 23:00;0;8,132;7;23;1,458
43547,00;2019-03-23;00:00:00;2019-03-23 00:00;0;8,13;7;23;1,456
43547,04;2019-03-23;01:00:00;2019-03-23 01:00;0;8,129;7;23;1,455
43547,08;2019-03-23;02:00:00;2019-03-23 02:00;0;8,124;7;23;1,45
43547,13;2019-03-23;03:00:00;2019-03-23 03:00;0;8,124;7;23;1,45
43547,17;2019-03-23;04:00:00;2019-03-23 04:00;0;8,127;7;23;1,453
43547,21;2019-03-23;05:00:00;2019-03-23 05:00;0;8,121;7;23;1,447
43547,25;2019-03-23;06:00:00;2019-03-23 06:00;0;8,118;7;23;1,444
43547,29;2019-03-23;07:00:00;2019-03-23 07:00;0;8,121;7;23;1,447
43547,33;2019-03-23;08:00:00;2019-03-23 08:00;0;8,118;7;23;1,444
43547,38;2019-03-23;09:00:00;2019-03-23 09:00;0;8,113;7;23;1,439
43547,42;2019-03-23;10:00:00;2019-03-23 10:00;0;8,117;7;23;1,443
43547,46;2019-03-23;11:00:00;2019-03-23 11:00;0;8,116;7;23;1,442
43547,50;2019-03-23;12:00:00;2019-03-23 12:00;0;8,109;7;23;1,435
43547,54;2019-03-23;13:00:00;2019-03-23 13:00;0;8,108;7;23;1,434
43547,58;2019-03-23;14:00:00;2019-03-23 14:00;0;8,109;7;23;1,435
43547,63;2019-03-23;15:00:00;2019-03-23 15:00;0;8,103;7;23;1,429
43547,67;2019-03-23;16:00:00;2019-03-23 16:00;0;8,106;7;23;1,432
43547,71;2019-03-23;17:00:00;2019-03-23 17:00;0;8,105;7;23;1,431
43547,75;2019-03-23;18:00:00;2019-03-23 18:00;0;8,109;7;23;1,435
43547,79;2019-03-23;19:00:00;2019-03-23 19:00;0;8,109;7;23;1,435
43547,83;2019-03-23;20:00:00;2019-03-23 20:00;0;8,106;7;23;1,432
43547,88;2019-03-23;21:00:00;2019-03-23 21:00;0;8,108;7;23;1,434
43547,92;2019-03-23;22:00:00;2019-03-23 22:00;0;8,105;7;23;1,431
43547,96;2019-03-23;23:00:00;2019-03-23 23:00;0;8,102;7;23;1,428
43548,00;2019-03-24;00:00:00;2019-03-24 00:00;0;8,101;7;23;1,427
43548,04;2019-03-24;01:00:00;2019-03-24 01:00;0;8,099;7;23;1,425
43548,08;2019-03-24;02:00:00;2019-03-24 02:00;0;8,098;7;23;1,424
43548,13;2019-03-24;03:00:00;2019-03-24 03:00;0;8,1;7;23;1,426
43548,17;2019-03-24;04:00:00;2019-03-24 04:00;0;8,098;7;23;1,424
43548,21;2019-03-24;05:00:00;2019-03-24 05:00;0;8,096;7;23;1,422
43548,25;2019-03-24;06:00:00;2019-03-24 06:00;0;8,096;7;23;1,422
43548,29;2019-03-24;07:00:00;2019-03-24 07:00;0;8,095;7;23;1,421
43548,33;2019-03-24;08:00:00;2019-03-24 08:00;0;8,092;7;23;1,418
43548,38;2019-03-24;09:00:00;2019-03-24 09:00;0;8,09;7;23;1,416
43548,42;2019-03-24;10:00:00;2019-03-24 10:00;0;8,086;7;23;1,412
43548,46;2019-03-24;11:00:00;2019-03-24 11:00;0;8,086;7;23;1,412
43548,50;2019-03-24;12:00:00;2019-03-24 12:00;0;8,082;7;23;1,408
43548,54;2019-03-24;13:00:00;2019-03-24 13:00;0;8,078;7;23;1,404
43548,58;2019-03-24;14:00:00;2019-03-24 14:00;0;8,079;7;23;1,405
43548,63;2019-03-24;15:00:00;2019-03-24 15:00;0;8,074;7;23;1,4
43548,67;2019-03-24;16:00:00;2019-03-24 16:00;0;8,078;7;23;1,404
43548,71;2019-03-24;17:00:00;2019-03-24 17:00;0;8,08;7;23;1,406
43548,75;2019-03-24;18:00:00;2019-03-24 18:00;0;8,076;7;23;1,402
43548,79;2019-03-24;19:00:00;2019-03-24 19:00;0;8,076;7;23;1,402
43548,83;2019-03-24;20:00:00;2019-03-24 20:00;0;8,075;7;23;1,401
43548,88;2019-03-24;21:00:00;2019-03-24 21:00;0;8,073;7;23;1,399
43548,92;2019-03-24;22:00:00;2019-03-24 22:00;0;8,074;7;23;1,4
43548,96;2019-03-24;23:00:00;2019-03-24 23:00;0;8,071;7;23;1,397
43549,00;2019-03-25;00:00:00;2019-03-25 00:00;0;8,07;7;23;1,396
43549,04;2019-03-25;01:00:00;2019-03-25 01:00;0;8,067;7;23;1,393
43549,08;2019-03-25;02:00:00;2019-03-25 02:00;0;8,064;7;23;1,39
43549,13;2019-03-25;03:00:00;2019-03-25 03:00;0;8,062;7;23;1,388
43549,17;2019-03-25;04:00:00;2019-03-25 04:00;0;8,06;7;23;1,386
43549,21;2019-03-25;05:00:00;2019-03-25 05:00;0;8,061;7;23;1,387
43549,25;2019-03-25;06:00:00;2019-03-25 06:00;0;8,062;7;23;1,388
43549,29;2019-03-25;07:00:00;2019-03-25 07:00;0;8,057;7;23;1,383
43549,33;2019-03-25;08:00:00;2019-03-25 08:00;0;8,054;7;23;1,38
43549,38;2019-03-25;09:00:00;2019-03-25 09:00;0;8,055;7;23;1,381
43549,42;2019-03-25;10:00:00;2019-03-25 10:00;0;8,05;7;23;1,376
43549,46;2019-03-25;11:00:00;2019-03-25 11:00;0;8,053;7;23;1,379
43549,50;2019-03-25;12:00:00;2019-03-25 12:00;0;8,047;7;23;1,373
43549,54;2019-03-25;13:00:00;2019-03-25 13:00;0;8,044;7;23;1,37
43549,58;2019-03-25;14:00:00;2019-03-25 14:00;0;8,049;7;22;1,375
43549,63;2019-03-25;15:00:00;2019-03-25 15:00;0;8,043;7;23;1,369
43549,67;2019-03-25;16:00:00;2019-03-25 16:00;0;8,042;7;23;1,368
43549,71;2019-03-25;17:00:00;2019-03-25 17:00;0;8,039;7;23;1,365
43549,75;2019-03-25;18:00:00;2019-03-25 18:00;0;8,038;7;23;1,364
43549,79;2019-03-25;19:00:00;2019-03-25 19:00;0;8,037;7;23;1,363
43549,83;2019-03-25;20:00:00;2019-03-25 20:00;0;8,039;7;23;1,365
43549,88;2019-03-25;21:00:00;2019-03-25 21:00;0;8,036;7;23;1,362
43549,92;2019-03-25;22:00:00;2019-03-25 22:00;0;8,035;7;23;1,361
43549,96;2019-03-25;23:00:00;2019-03-25 23:00;0;8,035;7;23;1,361
43550,00;2019-03-26;00:00:00;2019-03-26 00:00;0;8,03;7;23;1,356
43550,04;2019-03-26;01:00:00;2019-03-26 01:00;0;8,03;7;23;1,356
43550,08;2019-03-26;02:00:00;2019-03-26 02:00;0;8,03;7;23;1,356
43550,13;2019-03-26;03:00:00;2019-03-26 03:00;0;8,028;7;23;1,354
43550,17;2019-03-26;04:00:00;2019-03-26 04:00;0;8,028;7;23;1,354
43550,21;2019-03-26;05:00:00;2019-03-26 05:00;0;8,025;7;23;1,351
43550,25;2019-03-26;06:00:00;2019-03-26 06:00;0;8,023;7;23;1,349
43550,29;2019-03-26;07:00:00;2019-03-26 07:00;0;8,022;7;23;1,348
43550,33;2019-03-26;08:00:00;2019-03-26 08:00;0;8,015;7;23;1,341
43550,38;2019-03-26;09:00:00;2019-03-26 09:00;0;8,015;7;23;1,341
43550,42;2019-03-26;10:00:00;2019-03-26 10:00;0;8,008;7;23;1,334
43550,46;2019-03-26;11:00:00;2019-03-26 11:00;0;8,009;7;23;1,335
43550,50;2019-03-26;12:00:00;2019-03-26 12:00;0;8,01;7;23;1,336
43550,54;2019-03-26;13:00:00;2019-03-26 13:00;0;8,003;7;23;1,329
43550,58;2019-03-26;14:00:00;2019-03-26 14:00;0;8,002;7;23;1,328
43550,63;2019-03-26;15:00:00;2019-03-26 15:00;0;7,997;7;23;1,323
43550,67;2019-03-26;16:00:00;2019-03-26 16:00;0;7,998;7;22;1,324
43550,71;2019-03-26;17:00:00;2019-03-26 17:00;0;8;7;23;1,326
43550,75;2019-03-26;18:00:00;2019-03-26 18:00;0;7,997;7;23;1,323
43550,79;2019-03-26;19:00:00;2019-03-26 19:00;0;7,998;7;23;1,324
43550,83;2019-03-26;20:00:00;2019-03-26 20:00;0;7,998;7;22;1,324
43550,88;2019-03-26;21:00:00;2019-03-26 21:00;0;7,994;7;23;1,32
43550,92;2019-03-26;22:00:00;2019-03-26 22:00;0;7,994;7;23;1,32
43550,96;2019-03-26;23:00:00;2019-03-26 23:00;0;7,991;7;23;1,317
43551,00;2019-03-27;00:00:00;2019-03-27 00:00;0;7,995;7;23;1,321
43551,04;2019-03-27;01:00:00;2019-03-27 01:00;0;7,987;7;23;1,313
43551,08;2019-03-27;02:00:00;2019-03-27 02:00;0;7,988;7;23;1,314
43551,13;2019-03-27;03:00:00;2019-03-27 03:00;0;7,983;7;23;1,309
43551,17;2019-03-27;04:00:00;2019-03-27 04:00;0;7,983;7;23;1,309
43551,21;2019-03-27;05:00:00;2019-03-27 05:00;0;7,976;7;22;1,302
43551,25;2019-03-27;06:00:00;2019-03-27 06:00;0;7,978;7;23;1,304
43551,29;2019-03-27;07:00:00;2019-03-27 07:00;0;7,973;7;23;1,299
43551,33;2019-03-27;08:00:00;2019-03-27 08:00;0;7,971;7;23;1,297
43551,38;2019-03-27;09:00:00;2019-03-27 09:00;0;7,972;7;23;1,298
43551,42;2019-03-27;10:00:00;2019-03-27 10:00;0;7,966;7;23;1,292
43551,46;2019-03-27;11:00:00;2019-03-27 11:00;0;7,965;7;23;1,291
43551,50;2019-03-27;12:00:00;2019-03-27 12:00;0;7,964;7;23;1,29
43551,54;2019-03-27;13:00:00;2019-03-27 13:00;0;7,959;7;23;1,285
43551,58;2019-03-27;14:00:00;2019-03-27 14:00;0;7,957;7;23;1,283
43551,63;2019-03-27;15:00:00;2019-03-27 15:00;0;7,957;7;23;1,283
43551,67;2019-03-27;16:00:00;2019-03-27 16:00;0;7,952;7;23;1,278
