Timestamp;Date;Time;Date_time;ms;LEVEL;TEMPERATURE;CONDUCTIVITY;relative level
43424,83;2018-11-20;20:00:00;2018-11-20 20:00;0;0,64;8,4;47;0,196
43424,88;2018-11-20;21:00:00;2018-11-20 21:00;0;0,64;8,4;47;0,196
43424,92;2018-11-20;22:00:00;2018-11-20 22:00;0;0,64;8,4;48;0,196
43424,96;2018-11-20;23:00:00;2018-11-20 23:00;0;0,634;8,4;47;0,19
43425,00;2018-11-21;00:00:00;2018-11-21 00:00;0;0,634;8,4;47;0,19
43425,04;2018-11-21;01:00:00;2018-11-21 01:00;0;0,632;8,4;48;0,188
43425,08;2018-11-21;02:00:00;2018-11-21 02:00;0;0,639;8,4;47;0,195
43425,13;2018-11-21;03:00:00;2018-11-21 03:00;0;0,64;8,4;47;0,196
43425,17;2018-11-21;04:00:00;2018-11-21 04:00;0;0,631;8,4;48;0,187
43425,21;2018-11-21;05:00:00;2018-11-21 05:00;0;0,636;8,4;48;0,192
43425,25;2018-11-21;06:00:00;2018-11-21 06:00;0;0,633;8,4;48;0,189
43425,29;2018-11-21;07:00:00;2018-11-21 07:00;0;0,635;8,4;47;0,191
43425,33;2018-11-21;08:00:00;2018-11-21 08:00;0;0,637;8,4;48;0,193
43425,38;2018-11-21;09:00:00;2018-11-21 09:00;0;0,636;8,4;47;0,192
43425,42;2018-11-21;10:00:00;2018-11-21 10:00;0;0,636;8,4;47;0,192
43425,46;2018-11-21;11:00:00;2018-11-21 11:00;0;0,638;8,4;47;0,194
43425,50;2018-11-21;12:00:00;2018-11-21 12:00;0;0,631;8,4;48;0,187
43425,54;2018-11-21;13:00:00;2018-11-21 13:00;0;0,631;8,4;47;0,187
43425,58;2018-11-21;14:00:00;2018-11-21 14:00;0;0,63;8,4;48;0,186
43425,63;2018-11-21;15:00:00;2018-11-21 15:00;0;0,632;8,4;48;0,188
43425,67;2018-11-21;16:00:00;2018-11-21 16:00;0;0,635;8,4;47;0,191
43425,71;2018-11-21;17:00:00;2018-11-21 17:00;0;0,635;8,4;48;0,191
43425,75;2018-11-21;18:00:00;2018-11-21 18:00;0;0,632;8,4;47;0,188
43425,79;2018-11-21;19:00:00;2018-11-21 19:00;0;0,631;8,4;48;0,187
43425,83;2018-11-21;20:00:00;2018-11-21 20:00;0;0,632;8,4;47;0,188
43425,88;2018-11-21;21:00:00;2018-11-21 21:00;0;0,631;8,4;48;0,187
43425,92;2018-11-21;22:00:00;2018-11-21 22:00;0;0,632;8,4;47;0,188
43425,96;2018-11-21;23:00:00;2018-11-21 23:00;0;0,63;8,4;48;0,186
43426,00;2018-11-22;00:00:00;2018-11-22 00:00;0;0,627;8,4;48;0,183
43426,04;2018-11-22;01:00:00;2018-11-22 01:00;0;0,629;8,4;47;0,185
43426,08;2018-11-22;02:00:00;2018-11-22 02:00;0;0,634;8,4;48;0,19
43426,13;2018-11-22;03:00:00;2018-11-22 03:00;0;0,629;8,4;47;0,185
43426,17;2018-11-22;04:00:00;2018-11-22 04:00;0;0,626;8,4;48;0,182
43426,21;2018-11-22;05:00:00;2018-11-22 05:00;0;0,633;8,4;47;0,189
43426,25;2018-11-22;06:00:00;2018-11-22 06:00;0;0,632;8,4;48;0,188
43426,29;2018-11-22;07:00:00;2018-11-22 07:00;0;0,633;8,4;48;0,189
43426,33;2018-11-22;08:00:00;2018-11-22 08:00;0;0,631;8,4;48;0,187
43426,38;2018-11-22;09:00:00;2018-11-22 09:00;0;0,632;8,4;48;0,188
43426,42;2018-11-22;10:00:00;2018-11-22 10:00;0;0,634;8,4;48;0,19
43426,46;2018-11-22;11:00:00;2018-11-22 11:00;0;0,633;8,4;48;0,189
43426,50;2018-11-22;12:00:00;2018-11-22 12:00;0;0,631;8,4;48;0,187
43426,54;2018-11-22;13:00:00;2018-11-22 13:00;0;0,631;8,4;48;0,187
43426,58;2018-11-22;14:00:00;2018-11-22 14:00;0;0,633;8,4;48;0,189
43426,63;2018-11-22;15:00:00;2018-11-22 15:00;0;0,636;8,4;48;0,192
43426,67;2018-11-22;16:00:00;2018-11-22 16:00;0;0,636;8,4;48;0,192
43426,71;2018-11-22;17:00:00;2018-11-22 17:00;0;0,634;8,4;47;0,19
43426,75;2018-11-22;18:00:00;2018-11-22 18:00;0;0,636;8,4;48;0,192
43426,79;2018-11-22;19:00:00;2018-11-22 19:00;0;0,633;8,4;47;0,189
43426,83;2018-11-22;20:00:00;2018-11-22 20:00;0;0,635;8,4;48;0,191
43426,88;2018-11-22;21:00:00;2018-11-22 21:00;0;0,635;8,4;48;0,191
43426,92;2018-11-22;22:00:00;2018-11-22 22:00;0;0,635;8,4;48;0,191
43426,96;2018-11-22;23:00:00;2018-11-22 23:00;0;0,633;8,4;48;0,189
43427,00;2018-11-23;00:00:00;2018-11-23 00:00;0;0,632;8,4;48;0,188
43427,04;2018-11-23;01:00:00;2018-11-23 01:00;0;0,627;8,4;48;0,183
43427,08;2018-11-23;02:00:00;2018-11-23 02:00;0;0,632;8,4;48;0,188
43427,13;2018-11-23;03:00:00;2018-11-23 03:00;0;0,629;8,4;48;0,185
43427,17;2018-11-23;04:00:00;2018-11-23 04:00;0;0,633;8,4;47;0,189
43427,21;2018-11-23;05:00:00;2018-11-23 05:00;0;0,629;8,4;47;0,185
43427,25;2018-11-23;06:00:00;2018-11-23 06:00;0;0,63;8,4;48;0,186
43427,29;2018-11-23;07:00:00;2018-11-23 07:00;0;0,634;8,4;48;0,19
43427,33;2018-11-23;08:00:00;2018-11-23 08:00;0;0,629;8,4;48;0,185
43427,38;2018-11-23;09:00:00;2018-11-23 09:00;0;0,629;8,4;47;0,185
43427,42;2018-11-23;10:00:00;2018-11-23 10:00;0;0,634;8,4;48;0,19
43427,46;2018-11-23;11:00:00;2018-11-23 11:00;0;0,629;8,4;48;0,185
43427,50;2018-11-23;12:00:00;2018-11-23 12:00;0;0,631;8,4;48;0,187
43427,54;2018-11-23;13:00:00;2018-11-23 13:00;0;0,639;8,4;47;0,195
43427,58;2018-11-23;14:00:00;2018-11-23 14:00;0;0,633;8,4;48;0,189
43427,63;2018-11-23;15:00:00;2018-11-23 15:00;0;0,636;8,4;47;0,192
43427,67;2018-11-23;16:00:00;2018-11-23 16:00;0;0,633;8,4;48;0,189
43427,71;2018-11-23;17:00:00;2018-11-23 17:00;0;0,636;8,4;47;0,192
43427,75;2018-11-23;18:00:00;2018-11-23 18:00;0;0,634;8,4;47;0,19
43427,79;2018-11-23;19:00:00;2018-11-23 19:00;0;0,636;8,4;48;0,192
43427,83;2018-11-23;20:00:00;2018-11-23 20:00;0;0,634;8,4;48;0,19
43427,88;2018-11-23;21:00:00;2018-11-23 21:00;0;0,635;8,4;47;0,191
43427,92;2018-11-23;22:00:00;2018-11-23 22:00;0;0,636;8,4;47;0,192
43427,96;2018-11-23;23:00:00;2018-11-23 23:00;0;0,634;8,4;48;0,19
43428,00;2018-11-24;00:00:00;2018-11-24 00:00;0;0,636;8,4;47;0,192
43428,04;2018-11-24;01:00:00;2018-11-24 01:00;0;0,635;8,4;47;0,191
43428,08;2018-11-24;02:00:00;2018-11-24 02:00;0;0,637;8,4;47;0,193
43428,13;2018-11-24;03:00:00;2018-11-24 03:00;0;0,631;8,4;47;0,187
43428,17;2018-11-24;04:00:00;2018-11-24 04:00;0;0,634;8,4;48;0,19
43428,21;2018-11-24;05:00:00;2018-11-24 05:00;0;0,637;8,4;48;0,193
43428,25;2018-11-24;06:00:00;2018-11-24 06:00;0;0,635;8,4;48;0,191
43428,29;2018-11-24;07:00:00;2018-11-24 07:00;0;0,638;8,4;48;0,194
43428,33;2018-11-24;08:00:00;2018-11-24 08:00;0;0,64;8,4;47;0,196
43428,38;2018-11-24;09:00:00;2018-11-24 09:00;0;0,634;8,4;47;0,19
43428,42;2018-11-24;10:00:00;2018-11-24 10:00;0;0,636;8,4;47;0,192
43428,46;2018-11-24;11:00:00;2018-11-24 11:00;0;0,633;8,4;47;0,189
43428,50;2018-11-24;12:00:00;2018-11-24 12:00;0;0,637;8,4;47;0,193
43428,54;2018-11-24;13:00:00;2018-11-24 13:00;0;0,635;8,4;47;0,191
43428,58;2018-11-24;14:00:00;2018-11-24 14:00;0;0,638;8,4;48;0,194
43428,63;2018-11-24;15:00:00;2018-11-24 15:00;0;0,637;8,4;48;0,193
43428,67;2018-11-24;16:00:00;2018-11-24 16:00;0;0,633;8,4;48;0,189
43428,71;2018-11-24;17:00:00;2018-11-24 17:00;0;0,633;8,4;48;0,189
43428,75;2018-11-24;18:00:00;2018-11-24 18:00;0;0,631;8,4;47;0,187
43428,79;2018-11-24;19:00:00;2018-11-24 19:00;0;0,632;8,4;47;0,188
43428,83;2018-11-24;20:00:00;2018-11-24 20:00;0;0,628;8,4;48;0,184
43428,88;2018-11-24;21:00:00;2018-11-24 21:00;0;0,629;8,4;48;0,185
43428,92;2018-11-24;22:00:00;2018-11-24 22:00;0;0,633;8,4;47;0,189
43428,96;2018-11-24;23:00:00;2018-11-24 23:00;0;0,631;8,4;47;0,187
43429,00;2018-11-25;00:00:00;2018-11-25 00:00;0;0,632;8,4;48;0,188
43429,04;2018-11-25;01:00:00;2018-11-25 01:00;0;0,633;8,4;47;0,189
43429,08;2018-11-25;02:00:00;2018-11-25 02:00;0;0,633;8,4;47;0,189
43429,13;2018-11-25;03:00:00;2018-11-25 03:00;0;0,633;8,4;47;0,189
43429,17;2018-11-25;04:00:00;2018-11-25 04:00;0;0,635;8,4;47;0,191
43429,21;2018-11-25;05:00:00;2018-11-25 05:00;0;0,632;8,4;48;0,188
43429,25;2018-11-25;06:00:00;2018-11-25 06:00;0;0,629;8,4;47;0,185
43429,29;2018-11-25;07:00:00;2018-11-25 07:00;0;0,637;8,4;47;0,193
43429,33;2018-11-25;08:00:00;2018-11-25 08:00;0;0,627;8,4;48;0,183
43429,38;2018-11-25;09:00:00;2018-11-25 09:00;0;0,633;8,4;47;0,189
43429,42;2018-11-25;10:00:00;2018-11-25 10:00;0;0,633;8,4;47;0,189
43429,46;2018-11-25;11:00:00;2018-11-25 11:00;0;0,634;8,4;47;0,19
43429,50;2018-11-25;12:00:00;2018-11-25 12:00;0;0,631;8,4;47;0,187
43429,54;2018-11-25;13:00:00;2018-11-25 13:00;0;0,631;8,4;47;0,187
43429,58;2018-11-25;14:00:00;2018-11-25 14:00;0;0,626;8,4;47;0,182
43429,63;2018-11-25;15:00:00;2018-11-25 15:00;0;0,632;8,4;47;0,188
43429,67;2018-11-25;16:00:00;2018-11-25 16:00;0;0,629;8,4;47;0,185
43429,71;2018-11-25;17:00:00;2018-11-25 17:00;0;0,631;8,4;47;0,187
43429,75;2018-11-25;18:00:00;2018-11-25 18:00;0;0,633;8,4;47;0,189
43429,79;2018-11-25;19:00:00;2018-11-25 19:00;0;0,634;8,4;47;0,19
43429,83;2018-11-25;20:00:00;2018-11-25 20:00;0;0,635;8,4;47;0,191
43429,88;2018-11-25;21:00:00;2018-11-25 21:00;0;0,634;8,4;48;0,19
43429,92;2018-11-25;22:00:00;2018-11-25 22:00;0;0,635;8,4;47;0,191
43429,96;2018-11-25;23:00:00;2018-11-25 23:00;0;0,634;8,4;47;0,19
43430,00;2018-11-26;00:00:00;2018-11-26 00:00;0;0,635;8,4;47;0,191
43430,04;2018-11-26;01:00:00;2018-11-26 01:00;0;0,638;8,4;47;0,194
43430,08;2018-11-26;02:00:00;2018-11-26 02:00;0;0,634;8,4;48;0,19
43430,13;2018-11-26;03:00:00;2018-11-26 03:00;0;0,635;8,4;47;0,191
43430,17;2018-11-26;04:00:00;2018-11-26 04:00;0;0,636;8,4;47;0,192
43430,21;2018-11-26;05:00:00;2018-11-26 05:00;0;0,636;8,4;47;0,192
43430,25;2018-11-26;06:00:00;2018-11-26 06:00;0;0,629;8,4;47;0,185
43430,29;2018-11-26;07:00:00;2018-11-26 07:00;0;0,629;8,4;47;0,185
43430,33;2018-11-26;08:00:00;2018-11-26 08:00;0;0,632;8,4;47;0,188
43430,38;2018-11-26;09:00:00;2018-11-26 09:00;0;0,635;8,4;47;0,191
43430,42;2018-11-26;10:00:00;2018-11-26 10:00;0;0,628;8,4;47;0,184
43430,46;2018-11-26;11:00:00;2018-11-26 11:00;0;0,632;8,4;47;0,188
43430,50;2018-11-26;12:00:00;2018-11-26 12:00;0;0,631;8,4;47;0,187
43430,54;2018-11-26;13:00:00;2018-11-26 13:00;0;0,63;8,4;48;0,186
43430,58;2018-11-26;14:00:00;2018-11-26 14:00;0;0,63;8,4;47;0,186
43430,63;2018-11-26;15:00:00;2018-11-26 15:00;0;0,631;8,4;47;0,187
43430,67;2018-11-26;16:00:00;2018-11-26 16:00;0;0,629;8,4;48;0,185
43430,71;2018-11-26;17:00:00;2018-11-26 17:00;0;0,634;8,4;47;0,19
43430,75;2018-11-26;18:00:00;2018-11-26 18:00;0;0,631;8,4;47;0,187
43430,79;2018-11-26;19:00:00;2018-11-26 19:00;0;0,635;8,4;48;0,191
43430,83;2018-11-26;20:00:00;2018-11-26 20:00;0;0,63;8,4;48;0,186
43430,88;2018-11-26;21:00:00;2018-11-26 21:00;0;0,638;8,4;47;0,194
43430,92;2018-11-26;22:00:00;2018-11-26 22:00;0;0,631;8,4;47;0,187
43430,96;2018-11-26;23:00:00;2018-11-26 23:00;0;0,632;8,4;48;0,188
43431,00;2018-11-27;00:00:00;2018-11-27 00:00;0;0,631;8,4;47;0,187
43431,04;2018-11-27;01:00:00;2018-11-27 01:00;0;0,633;8,4;47;0,189
43431,08;2018-11-27;02:00:00;2018-11-27 02:00;0;0,628;8,4;47;0,184
43431,13;2018-11-27;03:00:00;2018-11-27 03:00;0;0,629;8,4;47;0,185
43431,17;2018-11-27;04:00:00;2018-11-27 04:00;0;0,63;8,4;47;0,186
43431,21;2018-11-27;05:00:00;2018-11-27 05:00;0;0,631;8,4;47;0,187
43431,25;2018-11-27;06:00:00;2018-11-27 06:00;0;0,63;8,4;47;0,186
43431,29;2018-11-27;07:00:00;2018-11-27 07:00;0;0,631;8,4;48;0,187
43431,33;2018-11-27;08:00:00;2018-11-27 08:00;0;0,632;8,4;47;0,188
43431,38;2018-11-27;09:00:00;2018-11-27 09:00;0;0,635;8,4;47;0,191
43431,42;2018-11-27;10:00:00;2018-11-27 10:00;0;0,628;8,4;47;0,184
43431,46;2018-11-27;11:00:00;2018-11-27 11:00;0;0,63;8,4;47;0,186
43431,50;2018-11-27;12:00:00;2018-11-27 12:00;0;0,629;8,4;47;0,185
43431,54;2018-11-27;13:00:00;2018-11-27 13:00;0;0,631;8,4;47;0,187
43431,58;2018-11-27;14:00:00;2018-11-27 14:00;0;0,623;8,4;48;0,179
43431,63;2018-11-27;15:00:00;2018-11-27 15:00;0;0,626;8,4;47;0,182
43431,67;2018-11-27;16:00:00;2018-11-27 16:00;0;0,627;8,4;47;0,183
43431,71;2018-11-27;17:00:00;2018-11-27 17:00;0;0,628;8,4;47;0,184
43431,75;2018-11-27;18:00:00;2018-11-27 18:00;0;0,626;8,4;47;0,182
43431,79;2018-11-27;19:00:00;2018-11-27 19:00;0;0,628;8,4;47;0,184
43431,83;2018-11-27;20:00:00;2018-11-27 20:00;0;0,632;8,4;47;0,188
43431,88;2018-11-27;21:00:00;2018-11-27 21:00;0;0,636;8,4;47;0,192
43431,92;2018-11-27;22:00:00;2018-11-27 22:00;0;0,631;8,4;48;0,187
43431,96;2018-11-27;23:00:00;2018-11-27 23:00;0;0,628;8,4;47;0,184
43432,00;2018-11-28;00:00:00;2018-11-28 00:00;0;0,628;8,4;47;0,184
43432,04;2018-11-28;01:00:00;2018-11-28 01:00;0;0,628;8,4;47;0,184
43432,08;2018-11-28;02:00:00;2018-11-28 02:00;0;0,63;8,4;47;0,186
43432,13;2018-11-28;03:00:00;2018-11-28 03:00;0;0,634;8,4;47;0,19
43432,17;2018-11-28;04:00:00;2018-11-28 04:00;0;0,63;8,4;47;0,186
43432,21;2018-11-28;05:00:00;2018-11-28 05:00;0;0,633;8,4;47;0,189
43432,25;2018-11-28;06:00:00;2018-11-28 06:00;0;0,631;8,4;47;0,187
43432,29;2018-11-28;07:00:00;2018-11-28 07:00;0;0,631;8,4;47;0,187
43432,33;2018-11-28;08:00:00;2018-11-28 08:00;0;0,629;8,4;47;0,185
43432,38;2018-11-28;09:00:00;2018-11-28 09:00;0;0,631;8,4;47;0,187
43432,42;2018-11-28;10:00:00;2018-11-28 10:00;0;0,625;8,4;47;0,181
43432,46;2018-11-28;11:00:00;2018-11-28 11:00;0;0,623;8,4;47;0,179
43432,50;2018-11-28;12:00:00;2018-11-28 12:00;0;0,623;8,4;47;0,179
43432,54;2018-11-28;13:00:00;2018-11-28 13:00;0;0,625;8,4;47;0,181
43432,58;2018-11-28;14:00:00;2018-11-28 14:00;0;0,622;8,4;47;0,178
43432,63;2018-11-28;15:00:00;2018-11-28 15:00;0;0,622;8,4;47;0,178
43432,67;2018-11-28;16:00:00;2018-11-28 16:00;0;0,623;8,4;47;0,179
43432,71;2018-11-28;17:00:00;2018-11-28 17:00;0;0,619;8,4;47;0,175
43432,75;2018-11-28;18:00:00;2018-11-28 18:00;0;0,622;8,4;47;0,178
43432,79;2018-11-28;19:00:00;2018-11-28 19:00;0;0,623;8,4;47;0,179
43432,83;2018-11-28;20:00:00;2018-11-28 20:00;0;0,62;8,4;47;0,176
43432,88;2018-11-28;21:00:00;2018-11-28 21:00;0;0,626;8,4;47;0,182
43432,92;2018-11-28;22:00:00;2018-11-28 22:00;0;0,619;8,4;47;0,175
43432,96;2018-11-28;23:00:00;2018-11-28 23:00;0;0,623;8,4;47;0,179
43433,00;2018-11-29;00:00:00;2018-11-29 00:00;0;0,623;8,4;47;0,179
43433,04;2018-11-29;01:00:00;2018-11-29 01:00;0;0,623;8,4;47;0,179
43433,08;2018-11-29;02:00:00;2018-11-29 02:00;0;0,619;8,4;47;0,175
43433,13;2018-11-29;03:00:00;2018-11-29 03:00;0;0,619;8,4;47;0,175
43433,17;2018-11-29;04:00:00;2018-11-29 04:00;0;0,623;8,4;47;0,179
43433,21;2018-11-29;05:00:00;2018-11-29 05:00;0;0,624;8,4;47;0,18
43433,25;2018-11-29;06:00:00;2018-11-29 06:00;0;0,626;8,4;47;0,182
43433,29;2018-11-29;07:00:00;2018-11-29 07:00;0;0,622;8,4;47;0,178
43433,33;2018-11-29;08:00:00;2018-11-29 08:00;0;0,623;8,4;47;0,179
43433,38;2018-11-29;09:00:00;2018-11-29 09:00;0;0,621;8,4;47;0,177
43433,42;2018-11-29;10:00:00;2018-11-29 10:00;0;0,623;8,4;47;0,179
43433,46;2018-11-29;11:00:00;2018-11-29 11:00;0;0,625;8,4;47;0,181
43433,50;2018-11-29;12:00:00;2018-11-29 12:00;0;0,619;8,4;47;0,175
43433,54;2018-11-29;13:00:00;2018-11-29 13:00;0;0,622;8,4;47;0,178
43433,58;2018-11-29;14:00:00;2018-11-29 14:00;0;0,623;8,4;47;0,179
43433,63;2018-11-29;15:00:00;2018-11-29 15:00;0;0,617;8,4;47;0,173
43433,67;2018-11-29;16:00:00;2018-11-29 16:00;0;0,621;8,4;47;0,177
43433,71;2018-11-29;17:00:00;2018-11-29 17:00;0;0,622;8,4;47;0,178
43433,75;2018-11-29;18:00:00;2018-11-29 18:00;0;0,621;8,4;47;0,177
43433,79;2018-11-29;19:00:00;2018-11-29 19:00;0;0,623;8,4;47;0,179
43433,83;2018-11-29;20:00:00;2018-11-29 20:00;0;0,622;8,4;47;0,178
43433,88;2018-11-29;21:00:00;2018-11-29 21:00;0;0,621;8,4;47;0,177
43433,92;2018-11-29;22:00:00;2018-11-29 22:00;0;0,619;8,4;47;0,175
43433,96;2018-11-29;23:00:00;2018-11-29 23:00;0;0,619;8,4;47;0,175
43434,00;2018-11-30;00:00:00;2018-11-30 00:00;0;0,618;8,4;47;0,174
43434,04;2018-11-30;01:00:00;2018-11-30 01:00;0;0,62;8,4;47;0,176
43434,08;2018-11-30;02:00:00;2018-11-30 02:00;0;0,622;8,4;47;0,178
43434,13;2018-11-30;03:00:00;2018-11-30 03:00;0;0,617;8,4;47;0,173
43434,17;2018-11-30;04:00:00;2018-11-30 04:00;0;0,622;8,4;47;0,178
43434,21;2018-11-30;05:00:00;2018-11-30 05:00;0;0,621;8,4;47;0,177
43434,25;2018-11-30;06:00:00;2018-11-30 06:00;0;0,622;8,4;47;0,178
43434,29;2018-11-30;07:00:00;2018-11-30 07:00;0;0,624;8,4;47;0,18
43434,33;2018-11-30;08:00:00;2018-11-30 08:00;0;0,624;8,4;47;0,18
43434,38;2018-11-30;09:00:00;2018-11-30 09:00;0;0,619;8,4;47;0,175
43434,42;2018-11-30;10:00:00;2018-11-30 10:00;0;0,62;8,4;47;0,176
43434,46;2018-11-30;11:00:00;2018-11-30 11:00;0;0,622;8,4;47;0,178
43434,50;2018-11-30;12:00:00;2018-11-30 12:00;0;0,614;8,4;47;0,17
43434,54;2018-11-30;13:00:00;2018-11-30 13:00;0;0,621;8,4;47;0,177
43434,58;2018-11-30;14:00:00;2018-11-30 14:00;0;0,622;8,4;47;0,178
43434,63;2018-11-30;15:00:00;2018-11-30 15:00;0;0,621;8,4;47;0,177
43434,67;2018-11-30;16:00:00;2018-11-30 16:00;0;0,621;8,4;47;0,177
43434,71;2018-11-30;17:00:00;2018-11-30 17:00;0;0,621;8,4;47;0,177
43434,75;2018-11-30;18:00:00;2018-11-30 18:00;0;0,623;8,4;47;0,179
43434,79;2018-11-30;19:00:00;2018-11-30 19:00;0;0,625;8,4;47;0,181
43434,83;2018-11-30;20:00:00;2018-11-30 20:00;0;0,622;8,4;47;0,178
43434,88;2018-11-30;21:00:00;2018-11-30 21:00;0;0,62;8,4;47;0,176
43434,92;2018-11-30;22:00:00;2018-11-30 22:00;0;0,625;8,4;47;0,181
43434,96;2018-11-30;23:00:00;2018-11-30 23:00;0;0,627;8,4;47;0,183
43435,00;2018-12-01;00:00:00;2018-12-01 00:00;0;0,625;8,4;47;0,181
43435,04;2018-12-01;01:00:00;2018-12-01 01:00;0;0,626;8,4;47;0,182
43435,08;2018-12-01;02:00:00;2018-12-01 02:00;0;0,628;8,4;47;0,184
43435,13;2018-12-01;03:00:00;2018-12-01 03:00;0;0,628;8,4;47;0,184
43435,17;2018-12-01;04:00:00;2018-12-01 04:00;0;0,624;8,4;47;0,18
43435,21;2018-12-01;05:00:00;2018-12-01 05:00;0;0,626;8,4;47;0,182
43435,25;2018-12-01;06:00:00;2018-12-01 06:00;0;0,629;8,4;47;0,185
43435,29;2018-12-01;07:00:00;2018-12-01 07:00;0;0,628;8,4;47;0,184
43435,33;2018-12-01;08:00:00;2018-12-01 08:00;0;0,625;8,4;47;0,181
43435,38;2018-12-01;09:00:00;2018-12-01 09:00;0;0,63;8,4;47;0,186
43435,42;2018-12-01;10:00:00;2018-12-01 10:00;0;0,632;8,4;47;0,188
43435,46;2018-12-01;11:00:00;2018-12-01 11:00;0;0,631;8,4;47;0,187
43435,50;2018-12-01;12:00:00;2018-12-01 12:00;0;0,631;8,4;47;0,187
43435,54;2018-12-01;13:00:00;2018-12-01 13:00;0;0,632;8,4;47;0,188
43435,58;2018-12-01;14:00:00;2018-12-01 14:00;0;0,632;8,4;47;0,188
43435,63;2018-12-01;15:00:00;2018-12-01 15:00;0;0,631;8,4;47;0,187
43435,67;2018-12-01;16:00:00;2018-12-01 16:00;0;0,629;8,4;47;0,185
43435,71;2018-12-01;17:00:00;2018-12-01 17:00;0;0,631;8,4;47;0,187
43435,75;2018-12-01;18:00:00;2018-12-01 18:00;0;0,635;8,4;47;0,191
43435,79;2018-12-01;19:00:00;2018-12-01 19:00;0;0,632;8,4;47;0,188
43435,83;2018-12-01;20:00:00;2018-12-01 20:00;0;0,633;8,4;47;0,189
43435,88;2018-12-01;21:00:00;2018-12-01 21:00;0;0,637;8,4;47;0,193
43435,92;2018-12-01;22:00:00;2018-12-01 22:00;0;0,637;8,4;47;0,193
43435,96;2018-12-01;23:00:00;2018-12-01 23:00;0;0,641;8,4;47;0,197
43436,00;2018-12-02;00:00:00;2018-12-02 00:00;0;0,636;8,4;47;0,192
43436,04;2018-12-02;01:00:00;2018-12-02 01:00;0;0,639;8,4;47;0,195
43436,08;2018-12-02;02:00:00;2018-12-02 02:00;0;0,641;8,4;47;0,197
43436,13;2018-12-02;03:00:00;2018-12-02 03:00;0;0,639;8,4;47;0,195
43436,17;2018-12-02;04:00:00;2018-12-02 04:00;0;0,64;8,4;47;0,196
43436,21;2018-12-02;05:00:00;2018-12-02 05:00;0;0,64;8,4;47;0,196
43436,25;2018-12-02;06:00:00;2018-12-02 06:00;0;0,644;8,4;47;0,2
43436,29;2018-12-02;07:00:00;2018-12-02 07:00;0;0,639;8,4;47;0,195
43436,33;2018-12-02;08:00:00;2018-12-02 08:00;0;0,639;8,4;47;0,195
43436,38;2018-12-02;09:00:00;2018-12-02 09:00;0;0,639;8,4;47;0,195
43436,42;2018-12-02;10:00:00;2018-12-02 10:00;0;0,646;8,4;47;0,202
43436,46;2018-12-02;11:00:00;2018-12-02 11:00;0;0,645;8,4;47;0,201
43436,50;2018-12-02;12:00:00;2018-12-02 12:00;0;0,642;8,4;47;0,198
43436,54;2018-12-02;13:00:00;2018-12-02 13:00;0;0,648;8,4;47;0,204
43436,58;2018-12-02;14:00:00;2018-12-02 14:00;0;0,643;8,4;47;0,199
43436,63;2018-12-02;15:00:00;2018-12-02 15:00;0;0,648;8,4;47;0,204
43436,67;2018-12-02;16:00:00;2018-12-02 16:00;0;0,646;8,4;47;0,202
43436,71;2018-12-02;17:00:00;2018-12-02 17:00;0;0,647;8,4;47;0,203
43436,75;2018-12-02;18:00:00;2018-12-02 18:00;0;0,647;8,4;47;0,203
43436,79;2018-12-02;19:00:00;2018-12-02 19:00;0;0,645;8,4;47;0,201
43436,83;2018-12-02;20:00:00;2018-12-02 20:00;0;0,646;8,4;47;0,202
43436,88;2018-12-02;21:00:00;2018-12-02 21:00;0;0,65;8,4;47;0,206
43436,92;2018-12-02;22:00:00;2018-12-02 22:00;0;0,648;8,4;47;0,204
43436,96;2018-12-02;23:00:00;2018-12-02 23:00;0;0,65;8,4;47;0,206
43437,00;2018-12-03;00:00:00;2018-12-03 00:00;0;0,652;8,4;47;0,208
43437,04;2018-12-03;01:00:00;2018-12-03 01:00;0;0,651;8,4;47;0,207
43437,08;2018-12-03;02:00:00;2018-12-03 02:00;0;0,65;8,4;47;0,206
43437,13;2018-12-03;03:00:00;2018-12-03 03:00;0;0,65;8,4;47;0,206
43437,17;2018-12-03;04:00:00;2018-12-03 04:00;0;0,648;8,4;47;0,204
43437,21;2018-12-03;05:00:00;2018-12-03 05:00;0;0,65;8,4;47;0,206
43437,25;2018-12-03;06:00:00;2018-12-03 06:00;0;0,648;8,4;47;0,204
43437,29;2018-12-03;07:00:00;2018-12-03 07:00;0;0,653;8,4;47;0,209
43437,33;2018-12-03;08:00:00;2018-12-03 08:00;0;0,658;8,4;47;0,214
43437,38;2018-12-03;09:00:00;2018-12-03 09:00;0;0,647;8,4;47;0,203
43437,42;2018-12-03;10:00:00;2018-12-03 10:00;0;0,657;8,4;47;0,213
43437,46;2018-12-03;11:00:00;2018-12-03 11:00;0;0,653;8,4;47;0,209
43437,50;2018-12-03;12:00:00;2018-12-03 12:00;0;0,656;8,4;47;0,212
43437,54;2018-12-03;13:00:00;2018-12-03 13:00;0;0,651;8,4;47;0,207
43437,58;2018-12-03;14:00:00;2018-12-03 14:00;0;0,656;8,4;47;0,212
43437,63;2018-12-03;15:00:00;2018-12-03 15:00;0;0,656;8,4;47;0,212
43437,67;2018-12-03;16:00:00;2018-12-03 16:00;0;0,657;8,4;47;0,213
43437,71;2018-12-03;17:00:00;2018-12-03 17:00;0;0,656;8,4;47;0,212
